Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-04,39.29250333877256,39.521294675006416,38.42209978379975,38.989105224609375,40999200.0,0.0,0.0
2019-03-05,38.83242944006636,39.307421981457686,38.28780871596945,38.92444610595703,36292400.0,0.0,0.0
2019-03-06,38.83491527534463,38.919467841086615,37.78545711688775,37.81281280517578,40352400.0,0.0,0.0
2019-03-07,37.5765668804518,37.6735545545517,36.656422932471095,37.118980407714844,45010400.0,0.0,0.0
2019-03-08,36.223703390969995,37.56909926542643,36.00983269041933,37.462162017822266,42241600.0,0.0,0.0
2019-03-11,37.69842048639582,40.302170852820794,37.22591721730411,40.07337951660156,85972800.0,0.0,0.0
2019-03-12,40.35190015999927,40.881604013575696,39.58843400993115,40.416561126708984,57957600.0,0.0,0.0
2019-03-13,40.79207699031337,42.22700023769664,40.7174702252356,41.93354797363281,76890000.0,0.0,0.0
2019-03-14,42.025566625603446,42.1449351786065,41.09547700536583,41.172569274902344,51938400.0,0.0,0.0
2019-03-15,41.60528611518446,42.657229804963265,41.57047012859735,42.229488372802734,66148400.0,0.0,0.0
2019-03-18,42.5453251207607,43.08497485551115,41.74455356734824,42.015621185302734,48699200.0,0.0,0.0
2019-03-19,42.96311043852529,44.14188669435555,42.79400531375161,43.696739196777344,85497200.0,0.0,0.0
2019-03-20,43.98770600185829,44.522380904694266,43.02280036323619,43.3709602355957,71914800.0,0.0,0.0
2019-03-21,43.60224214079565,46.00704221642494,43.5525055567906,45.74343490600586,82431200.0,0.0,0.0
2019-03-22,45.46987368438695,45.95730126853212,44.00262372494137,44.14188766479492,74764400.0,0.0,0.0
2019-03-25,43.73404277296145,44.37814040875126,42.55278095986818,43.216773986816406,52521200.0,0.0,0.0
2019-03-26,44.636783692677085,45.198814350992016,43.420705703190514,43.98522186279297,70350800.0,0.0,0.0
2019-03-27,44.24136360689059,44.70641032881671,43.19688019761552,43.89320373535156,47437200.0,0.0,0.0
2019-03-28,44.15432249456651,44.73873393829421,43.54752636483637,44.079715728759766,48026400.0,0.0,0.0
2019-03-29,44.748676947116,44.89788666211886,44.243843345108154,44.6541748046875,45689600.0,0.0,0.0
2019-04-01,45.574327925675114,45.63401410584148,44.855623441135116,45.33061599731445,48382400.0,0.0,0.0
2019-04-02,45.57183429843089,45.95481011756509,45.141607402756115,45.50966262817383,44092000.0,0.0,0.0
2019-04-03,46.00703915009627,47.499159338748036,45.95730256940612,46.907283782958984,78350400.0,0.0,0.0
2019-04-04,46.75309947707887,47.24301257836345,46.18857960705887,46.81775665283203,45737600.0,0.0,0.0
2019-04-05,47.25047704193486,47.66080861417258,46.88490725809039,47.48672866821289,48174400.0,0.0,0.0
2019-04-08,47.1808419842624,47.94679749115269,46.939615576798396,47.695621490478516,42419200.0,0.0,0.0
2019-04-09,47.35989284345603,47.47180109264433,46.64367397719869,47.06644058227539,43997200.0,0.0,0.0
2019-04-10,47.058983113830195,48.03134902021192,47.01422132932749,47.7727165222168,44477200.0,0.0,0.0
2019-04-11,47.79757986175244,48.113413012645076,47.13856166762376,47.633445739746094,37460000.0,0.0,0.0
2019-04-12,48.02140114299845,48.06118812928137,47.16591832606313,47.25295639038086,47170800.0,0.0,0.0
2019-04-15,47.17586370063841,47.22560027903905,45.53453384547118,45.932430267333984,44009200.0,0.0,0.0
2019-04-16,46.325361035257345,46.994328906743704,45.99709654419325,46.805328369140625,39496400.0,0.0,0.0
2019-04-17,47.155970923936884,47.36487063625001,46.35271394400636,46.57653045654297,35100400.0,0.0,0.0
2019-04-18,46.64367375015304,46.98437329225787,46.0517982291321,46.33032989501953,38098800.0,0.0,0.0
2019-04-22,46.09407861494465,47.02665368434878,45.77824546226897,46.86997985839844,27993600.0,0.0,0.0
2019-04-23,47.00178882834474,47.73043907710489,46.904801161913845,47.41709518432617,34685600.0,0.0,0.0
2019-04-24,47.52153603754989,47.94927742412538,46.91225443987846,47.54143142700195,31820400.0,0.0,0.0
2019-04-25,47.13856552294244,47.362382038778065,45.68374678603698,46.482032775878906,49929600.0,0.0,0.0
2019-04-26,44.940174083516396,44.98493586694201,43.09740477267261,44.288612365722656,86898800.0,0.0,0.0
2019-04-29,44.3681973574784,44.87551658212507,43.644518112249656,44.596988677978516,39192000.0,0.0,0.0
2019-04-30,44.27369118065738,45.26843794208478,44.08220136657843,45.012290954589844,36292000.0,0.0,0.0
2019-05-01,45.537022089920534,45.95978872378469,44.878003848425635,44.880489349365234,35428000.0,0.0,0.0
2019-05-02,44.97747107479351,45.97470325068996,44.5447549049679,45.55691146850586,39468400.0,0.0,0.0
2019-05-03,45.64147177774508,45.7409449443069,44.895411644557306,45.51215362548828,33682400.0,0.0,0.0
2019-05-06,43.64451447188132,44.84815715115722,43.27148443366011,44.72630310058594,42217600.0,0.0,0.0
2019-05-07,44.2413593662917,44.2413593662917,42.567699053020895,43.05015182495117,55522000.0,0.0,0.0
2019-05-08,42.774120261754206,44.054855484286314,42.65475168631883,43.2515983581543,41916800.0,0.0,0.0
2019-05-09,42.5602414730492,42.65722913377712,41.13277845612186,42.32398986816406,66024800.0,0.0,0.0
2019-05-10,42.01561449982976,42.67214719375597,40.78461617305032,41.9832878112793,56950000.0,0.0,0.0
2019-05-13,40.66027217943759,40.891548970398745,39.245244363111944,39.40440368652344,65691200.0,0.0,0.0
2019-05-14,39.80231127812696,40.65033392499275,39.414360592489125,40.29719543457031,52488000.0,0.0,0.0
2019-05-15,39.74013618331248,40.05099456429168,39.14577511066657,39.6854248046875,50232000.0,0.0,0.0
2019-05-16,39.630709655461786,40.264861451255584,39.20545376109303,39.837120056152344,78108800.0,0.0,0.0
2019-05-17,39.4168464470407,40.71250597151107,38.53152230117995,38.92693328857422,102206800.0,0.0,0.0
2019-05-20,37.937155065660654,38.4892398173548,37.48951826771166,37.73820495605469,57206400.0,0.0,0.0
2019-05-21,38.34748869000825,38.7205187430135,37.95953804202806,38.56135940551758,36184800.0,0.0,0.0
2019-05-22,38.17340636632383,38.434528146002215,37.74069016586659,37.85011291503906,32586800.0,0.0,0.0
2019-05-23,37.22591430477684,37.22591430477684,36.03719213206731,36.63652801513672,59184400.0,0.0,0.0
2019-05-24,36.825520483111674,37.178655079342555,36.029723942685955,36.096866607666016,35758400.0,0.0,0.0
2019-05-28,36.27344125193509,36.6017057140085,35.62436883036002,35.644264221191406,42835600.0,0.0,0.0
2019-05-29,35.1667924311193,35.51744164141844,34.55253588643643,34.90069580078125,55980000.0,0.0,0.0
2019-05-30,34.933056496185976,35.291574688157894,34.250879635506834,34.63429260253906,39430000.0,0.04,0.0
2019-05-31,34.14381643416086,34.81852820450821,33.70811803088165,33.725547790527344,38972000.0,0.0,0.0
2019-06-03,33.837586131661595,34.22597955622019,33.013494273324525,33.30727767944336,47864400.0,0.0,0.0
2019-06-04,33.949626431136934,35.655076322779934,33.728042780013,35.60279083251953,64183600.0,0.0,0.0
2019-06-05,36.34223702689331,36.39701086016135,34.81106943060036,35.174564361572266,51161600.0,0.0,0.0
2019-06-06,35.21688003189335,36.04346399912243,35.19198525876507,35.79698181152344,40814000.0,0.0,0.0
2019-06-07,35.85673677666622,36.56879264407526,35.665028404943726,36.22521209716797,34885600.0,0.0,0.0
2019-06-10,36.78789443877162,37.64186557109516,36.78789443877162,36.95470428466797,40278000.0,0.0,0.0
2019-06-11,37.55472074060084,37.93315707952066,37.136451996786434,37.53231430053711,38387200.0,0.0,0.0
2019-06-12,37.09660859316154,37.15885122502926,36.24761818272852,36.39949035644531,35889200.0,0.0,0.0
2019-06-13,36.621081284396695,37.09661599855172,36.44431430203907,36.912376403808594,30808000.0,0.0,0.0
2019-06-14,35.97872957008648,36.222723422367366,35.56294924493962,36.0110969543457,39442800.0,0.0,0.0
2019-06-17,35.99367194028653,36.47916372200986,35.76461570579202,36.10819625854492,27604000.0,0.0,0.0
2019-06-18,36.723159184058034,38.61782537934427,36.613611525094406,38.0626220703125,58192000.0,0.0,0.0
2019-06-19,38.41615507148208,38.53067939241752,37.86095183114808,38.12236785888672,33164400.0,0.0,0.0
2019-06-20,39.03111056156507,39.170533448775636,38.221956349228485,38.36635971069336,35016800.0,0.0,0.0
2019-06-21,38.21697780648464,38.70993841089047,37.71903672757279,37.78376770019531,43442800.0,0.0,0.0
2019-06-24,37.997885882380885,38.3041224083137,37.5248433351026,38.00784683227539,28294800.0,0.0,0.0
2019-06-25,38.05764234714617,38.809534549352456,37.68667482177851,37.71406173706055,31186800.0,0.0,0.0
2019-06-26,38.99127634285366,40.26351595165166,38.86181059859742,39.65104675292969,58407200.0,0.0,0.0
2019-06-27,40.50999956754733,40.83116990315722,40.1489892334806,40.639461517333984,44544000.0,0.0,0.0
2019-06-28,41.08014376505682,41.17226165964125,40.42037327872893,40.88843536376953,39766800.0,0.0,0.0
2019-07-01,42.964850919718295,43.30842770566309,40.99549289866628,41.371437072753906,70975600.0,0.0,0.0
2019-07-02,41.2046262523038,41.41625274056687,40.25853739728691,40.3904914855957,40022800.0,0.0,0.0
2019-07-03,40.62452567504367,40.68178783992332,39.9199385368673,40.51995849609375,24663600.0,0.0,0.0
2019-07-05,39.93487214233204,39.97968881393559,39.25767198579172,39.892547607421875,39655200.0,0.0,0.0
2019-07-08,39.29501984772068,39.484236085975844,38.83940331449886,39.14065933227539,32978800.0,0.0,0.0
2019-07-09,38.71740632619458,39.4468919653748,38.590432721649655,39.16555404663086,34286000.0,0.0,0.0
2019-07-10,39.601253004279265,40.42534487384648,39.46183011140842,39.850223541259766,45207600.0,0.0,0.0
2019-07-11,40.582199683665515,41.80713433480298,40.20874385835571,41.39882278442383,68256000.0,0.0,0.0
2019-07-12,41.67766827915422,42.44200968619444,41.67766827915422,41.72995376586914,50639200.0,0.0,0.0
2019-07-15,41.94158120065918,42.103410541172245,41.36147935392916,41.64530563354492,28984000.0,0.0,0.0
2019-07-16,41.495916931085716,41.86937271845265,41.040300414619416,41.59799575805664,34144400.0,0.0,0.0
2019-07-17,41.61542833682096,42.32250762723696,41.321644894224136,42.2527961730957,34820400.0,0.0,0.0
2019-07-18,42.357362708177725,42.99970721067169,41.78971013369269,42.369808197021484,44219200.0,0.0,0.0
2019-07-19,42.753226714306294,42.817957695066916,41.87684924152472,41.93660354614258,34489600.0,0.0,0.0
2019-07-22,42.15071158224396,42.783095058290854,42.07601966328061,42.65363311767578,31594000.0,0.0,0.0
2019-07-23,43.04700032733824,43.754079473940806,42.890151486916686,43.734161376953125,42817600.0,0.0,0.0
2019-07-24,44.16738135472399,44.53834890320999,43.40553195356901,44.48108673095703,36623600.0,0.0,0.0
2019-07-25,44.06529919145894,44.19227280483958,42.93248242455115,43.1665153503418,39270000.0,0.0,0.0
2019-07-26,43.437892607613556,44.0553385142248,43.437892607613556,43.587276458740234,27416000.0,0.0,0.0
2019-07-29,43.51507109432775,43.686861376412416,42.64118585818849,43.52503204345703,24816000.0,0.0,0.0
2019-07-30,43.05945835460444,43.803881709821184,42.915054971368946,43.681884765625,19777200.0,0.0,0.0
2019-07-31,43.365682582278104,43.37564353033538,41.58305657787161,42.00630569458008,35941600.0,0.0,0.0
2019-08-01,42.11088256233588,43.017135296033366,40.537390516559675,41.06022644042969,42121200.0,0.0,0.0
2019-08-02,40.1315574645996,40.82618352200032,39.65602287459672,40.13155746459961,42834800.0,0.0,0.0
2019-08-05,38.29167450908359,38.30412379740855,37.071716434036496,37.54227066040039,58915600.0,0.0,0.0
2019-08-06,38.29167829507546,38.7472949400931,37.452644806080436,37.93067169189453,36127200.0,0.0,0.0
2019-08-07,37.320685383714896,38.43358408962068,37.146406751702756,38.31407928466797,37256000.0,0.0,0.0
2019-08-08,38.89169391311741,39.4145298240271,38.3165687126327,39.40208053588867,30930000.0,0.0,0.0
2019-08-09,38.991276636123786,39.026132359956215,37.8808663500525,38.38627624511719,34181600.0,0.0,0.0
2019-08-12,37.86343757551088,38.386273394166246,37.487493453597594,37.70658493041992,27920000.0,0.0,0.0
2019-08-13,37.69164882197613,39.31244562344194,37.30076706081594,38.85185241699219,35195600.0,0.0,0.0
2019-08-14,37.96801474236674,38.080050747382344,36.92482736882008,37.36301803588867,41988000.0,0.0,0.0
2019-08-15,37.552231178568064,37.751408392507365,36.695771817921624,37.03935241699219,47720000.0,0.0,0.0
2019-08-16,39.67346064940291,40.21870299006413,39.058503056179575,39.72574234008789,100796000.0,0.0,0.0
2019-08-19,40.86105057396541,42.67853657666112,40.699221215768965,42.519195556640625,81511200.0,0.0,0.0
2019-08-20,42.464420632556646,42.46940110777,41.58306646926799,41.7946891784668,46318800.0,0.0,0.0
2019-08-21,42.456946963297895,43.183940502729556,42.24034380365932,42.6312255859375,42724400.0,0.0,0.0
2019-08-22,42.72832572720079,43.1540670507332,42.30009606573737,42.6934700012207,30348800.0,0.0,0.0
2019-08-23,41.926638039331095,42.47188413787034,40.24359853156129,40.44277572631836,56805600.0,0.0,0.0
2019-08-26,41.23201301868351,41.47351475657838,40.808763842647565,41.192176818847656,31820800.0,0.0,0.0
2019-08-27,41.575593586172495,41.60298049868083,39.9896485965357,40.2834358215332,29096800.0,0.0,0.0
2019-08-28,40.01926941770828,40.70710702202385,39.6255060708628,40.178768157958984,25561200.0,0.04,0.0
2019-08-29,41.0958825758795,41.94322267396189,41.060992347312855,41.619239807128906,35797600.0,0.0,0.0
2019-08-30,42.08277851297656,42.58121246253083,41.56440674911022,41.746334075927734,29061600.0,0.0,0.0
2019-09-03,41.016135574270265,41.34759465076588,40.68467649777466,40.91395568847656,29614000.0,0.0,0.0
2019-09-04,41.5220462765845,42.13262719183408,41.5220462765845,42.057861328125,22772800.0,0.0,0.0
2019-09-05,43.082138671804216,44.85656617817724,43.06469546040872,44.79426193237305,69567600.0,0.0,0.0
2019-09-06,44.55999835535809,45.13070358646662,44.1413118367691,44.522613525390625,37697600.0,0.0,0.0
2019-09-09,44.83413755730984,45.85094339129356,44.819185145490174,44.98366928100586,41752400.0,0.0,0.0
2019-09-10,44.65470507313897,45.918237225365935,44.55751058471766,45.651573181152344,35281200.0,0.0,0.0
2019-09-11,45.79861047114732,46.42165298905527,45.50702702909637,45.93817138671875,36151200.0,0.0,0.0
2019-09-12,46.40420475936057,46.95248140022741,45.84346650791159,45.9232177734375,32784000.0,0.0,0.0
2019-09-13,45.25531707885603,45.62665180214611,44.90392017320064,45.34254455566406,32459200.0,0.0,0.0
2019-09-16,44.58990776317067,45.257811339238316,44.48523707344548,44.911399841308594,23183200.0,0.0,0.0
2019-09-17,44.978683869858386,45.16809122688015,44.51264928871217,45.12572479248047,22304800.0,0.0,0.0
2019-09-18,45.05594538698044,45.21295333348004,43.98680599659064,44.85408020019531,25815200.0,0.0,0.0
2019-09-19,44.91388992507004,45.098311881782905,43.98929314314104,44.096458435058594,24547600.0,0.0,0.0
2019-09-20,44.08649021172725,44.323249427732726,42.93510877283755,43.037288665771484,35024400.0,0.0,0.0
2019-09-23,43.039773027286614,44.02916477295249,43.00239200022093,43.573097229003906,24971200.0,0.0,0.0
2019-09-24,43.887108571680834,44.18367356243802,42.64102376047751,42.99740219116211,31726800.0,0.0,0.0
2019-09-25,42.99242428497075,44.61482942586224,42.54383671690371,44.417945861816406,30843200.0,0.0,0.0
2019-09-26,44.32075643576264,44.40798391880573,43.685252238199126,44.19614791870117,23456400.0,0.0,0.0
2019-09-27,43.77745617591617,44.28585714836876,42.19742141529215,42.80550765991211,36205600.0,0.0,0.0
2019-09-30,43.06470363362376,43.483386419569705,42.7506877414142,43.38121032714844,18618400.0,0.0,0.0
2019-10-01,43.6129712510383,45.108273122502474,43.31640243809135,43.36375427246094,36600800.0,0.0,0.0
2019-10-02,43.144441903874274,43.26406879098709,42.39928557532412,43.12450408935547,29337200.0,0.0,0.0
2019-10-03,43.16937437910699,45.24784350330505,42.86532929731302,45.18553924560547,45058800.0,0.0,0.0
2019-10-04,45.2079658358081,45.644095620122265,44.55501846131488,45.35002136230469,26552400.0,0.0,0.0
2019-10-07,46.00047563850954,46.93753021645318,45.91324816490253,45.93817138671875,48098400.0,0.0,0.0
2019-10-08,45.01855875798387,45.01855875798387,43.98680052940415,44.16872787475586,44443600.0,0.0,0.0
2019-10-09,44.93881244704437,45.531946336771846,44.649719806782386,45.036006927490234,29241200.0,0.0,0.0
2019-10-10,45.013571475248106,46.12508092282888,44.961238036936265,45.61418533325195,30912400.0,0.0,0.0
2019-10-11,46.45654217480679,47.18674616407893,46.26713481985592,46.351871490478516,44640400.0,0.0,0.0
2019-10-14,46.26464340427669,46.695787746491014,45.953122156455734,46.486446380615234,20004000.0,0.0,0.0
2019-10-15,47.39110807121337,49.6664568124238,47.25154715247207,48.938743591308594,66412400.0,0.0,0.0
2019-10-16,48.597312332654,49.64900831914985,48.28579109975237,48.40043258666992,42894400.0,0.0,0.0
2019-10-17,48.84652708016948,49.29760919629647,47.874582399163764,48.42036437988281,26343600.0,0.0,0.0
2019-10-18,48.42535365294667,48.75182730770686,46.72818652673556,47.47334671020508,30744000.0,0.0,0.0
2019-10-21,48.08891311766002,48.98360121871061,47.89950576734877,48.849021911621094,26186800.0,0.0,0.0
2019-10-22,49.419734430677586,50.47392133073184,48.67208339179518,48.74934005737305,32872000.0,0.0,0.0
2019-10-23,47.92692039523784,48.76179886169841,47.607922941230434,48.61974334716797,27991600.0,0.0,0.0
2019-10-24,49.03344184499268,49.39730031664557,48.6920157921005,49.060855865478516,23202000.0,0.0,0.0
2019-10-25,49.86832554888922,51.184191066092154,49.791065080973105,50.97484588623047,42309200.0,0.0,0.0
2019-10-28,51.41347340139055,52.06143538957176,51.11939533226788,51.535587310791016,33079200.0,0.0,0.0
2019-10-29,51.39602513147751,51.460823990641266,50.37672842913167,50.57111740112305,21123600.0,0.0,0.0
2019-10-30,50.84026618544104,50.89758502862536,49.90819326971813,50.59104919433594,20596000.0,0.0,0.0
2019-10-31,50.38171007462056,50.591051443797035,49.29761459401075,50.09760284423828,20973200.0,0.0,0.0
2019-11-01,49.743719869411954,50.812859236854536,49.49200823960086,50.48887634277344,28364000.0,0.0,0.0
2019-11-04,51.3013245795296,52.584790698706115,51.069550775797296,52.460182189941406,37671600.0,0.0,0.0
2019-11-05,52.457688798910006,52.719363612197036,51.75738581991653,52.23837661743164,30086800.0,0.0,0.0
2019-11-06,51.99663425133994,52.25332745476737,50.867681555906785,51.74492645263672,26901200.0,0.0,0.0
2019-11-07,52.61219950547539,52.759236618576885,51.47327602298694,51.92186737060547,28034000.0,0.0,0.0
2019-11-08,51.75240566125859,52.09881715607411,51.376085539112,51.782310485839844,18910000.0,0.0,0.0
